YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,City
2025,1,12,12,736.85,737.17,809.51,167.24,323.23,323.37,41.06,1.0,4.97,Aswan
2025,1,12,13,662.58,662.83,776.63,163.92,290.38,290.48,36.26,0.8,3.92,Aswan
2025,1,12,14,514.65,522.58,675.4,159.17,225.03,228.43,27.16,0.47,2.35,Aswan
2025,1,12,15,319.83,329.9,504.96,134.37,138.83,142.91,15.73,0.18,0.88,Aswan
2025,1,12,16,121.18,125.95,249.61,83.41,51.38,52.93,5.71,0.03,0.12,Aswan
2025,1,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,12,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,12,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,13,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,13,6,5.2,5.2,14.43,7.0,2.03,2.03,0.26,0.0,0.0,Aswan
2025,1,13,7,141.55,142.3,471.08,57.21,60.06,60.35,6.19,0.03,0.12,Aswan
2025,1,13,8,360.98,362.35,743.97,86.73,158.32,158.9,17.86,0.22,1.08,Aswan
2025,1,13,9,551.67,553.22,871.76,101.05,243.48,244.15,29.91,0.56,2.78,Aswan
2025,1,13,10,689.75,691.4,926.83,106.15,304.4,305.16,38.94,0.92,4.55,Aswan
2025,1,13,11,746.08,747.75,851.81,154.37,327.0,327.76,41.81,1.07,5.4,Aswan
2025,1,13,12,744.67,746.35,850.04,154.94,326.13,326.88,41.67,1.07,5.35,Aswan
2025,1,13,13,670.6,671.15,805.96,153.7,293.45,293.67,36.81,0.86,4.25,Aswan
2025,1,13,14,527.55,529.58,725.95,146.7,230.5,231.3,27.84,0.52,2.55,Aswan
2025,1,13,15,332.4,335.2,576.98,119.47,144.48,145.55,16.25,0.2,0.98,Aswan
2025,1,13,16,128.18,129.95,277.41,72.85,54.42,55.02,5.9,0.03,0.12,Aswan
2025,1,13,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,14,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,14,6,4.45,4.55,0.74,6.88,1.8,1.85,0.24,0.0,0.0,Aswan
2025,1,14,7,113.3,120.55,185.9,77.26,49.51,52.15,5.55,0.03,0.12,Aswan
2025,1,14,8,305.73,325.8,415.23,153.77,136.58,144.4,15.66,0.2,0.98,Aswan
2025,1,14,9,477.9,511.23,496.76,211.75,214.36,227.8,25.91,0.49,2.42,Aswan
2025,1,14,10,605.33,645.7,513.62,261.36,271.4,287.77,33.71,0.79,3.97,Aswan
2025,1,14,11,660.22,704.78,470.27,305.4,294.95,312.86,36.65,0.94,4.8,Aswan
2025,1,14,12,576.45,703.25,204.19,372.99,260.24,312.63,32.5,0.86,4.53,Aswan
2025,1,14,13,488.6,626.3,125.37,347.75,219.95,278.43,27.6,0.66,3.45,Aswan
2025,1,14,14,405.38,487.1,315.28,224.75,182.82,216.15,22.06,0.42,2.08,Aswan
2025,1,14,15,235.68,296.33,175.63,164.16,106.53,130.26,12.56,0.16,0.77,Aswan
2025,1,14,16,82.93,102.03,40.19,73.03,37.35,43.92,4.47,0.02,0.1,Aswan
2025,1,14,17,3.2,3.6,0.0,4.59,1.27,1.42,0.17,0.0,0.0,Aswan
2025,1,14,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,14,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,14,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,15,6,4.1,4.32,0.0,5.78,1.65,1.8,0.22,0.0,0.0,Aswan
2025,1,15,7,87.97,110.38,40.01,79.26,40.38,48.9,4.77,0.03,0.12,Aswan
2025,1,15,8,236.5,307.5,110.85,185.76,109.15,138.78,13.02,0.18,0.88,Aswan
2025,1,15,9,385.27,492.1,211.29,252.62,177.39,223.33,21.81,0.44,2.2,Aswan
2025,1,15,10,504.85,628.38,231.0,305.84,232.43,285.38,29.26,0.73,3.78,Aswan
2025,1,15,11,595.4,704.47,328.06,328.18,274.41,320.47,34.89,0.94,4.97,Aswan
2025,1,15,12,632.0,703.5,429.05,291.78,290.07,320.11,36.87,0.99,5.18,Aswan
2025,1,15,13,591.92,630.6,564.87,220.48,270.7,287.07,33.69,0.81,4.07,Aswan
2025,1,15,14,430.23,492.02,401.77,210.7,197.54,223.85,24.0,0.47,2.33,Aswan
2025,1,15,15,275.4,305.38,331.35,152.61,125.63,138.1,14.43,0.19,0.93,Aswan
2025,1,15,16,100.9,106.68,131.41,76.51,44.9,47.18,5.14,0.03,0.12,Aswan
2025,1,15,17,3.85,3.9,0.0,5.87,1.55,1.6,0.21,0.0,0.0,Aswan
2025,1,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,15,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,15,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,16,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,16,6,4.3,4.32,0.0,6.35,1.77,1.77,0.23,0.0,0.0,Aswan
2025,1,16,7,111.88,112.15,167.09,79.49,49.18,49.3,5.53,0.03,0.12,Aswan
2025,1,16,8,308.65,309.3,424.07,144.53,137.92,138.23,15.54,0.2,0.95,Aswan
2025,1,16,9,495.8,496.1,566.76,182.36,222.35,222.48,26.5,0.5,2.47,Aswan
2025,1,16,10,633.9,634.62,641.11,203.46,283.97,284.3,35.0,0.82,4.1,Aswan
2025,1,16,11,716.17,717.05,735.21,183.09,321.77,322.16,40.67,1.06,5.32,Aswan
2025,1,16,12,716.9,717.88,738.73,181.81,321.84,322.3,40.7,1.06,5.32,Aswan
2025,1,16,13,631.25,644.85,659.21,207.92,283.55,289.35,35.3,0.84,4.2,Aswan
2025,1,16,14,450.1,506.62,445.91,212.58,203.8,226.96,24.9,0.49,2.4,Aswan
2025,1,16,15,276.08,318.2,328.72,161.5,124.43,141.75,14.53,0.19,0.93,Aswan
2025,1,16,16,103.5,115.78,123.34,83.42,46.02,50.5,5.35,0.03,0.12,Aswan
2025,1,16,17,4.22,4.38,0.0,6.67,1.7,1.8,0.23,0.0,0.0,Aswan
2025,1,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,16,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,16,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,16,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,16,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,17,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,17,6,4.68,4.7,3.23,7.01,1.98,2.0,0.26,0.0,0.0,Aswan
2025,1,17,7,121.9,126.45,271.5,71.22,54.32,56.1,5.94,0.04,0.17,Aswan
2025,1,17,8,328.55,336.38,562.98,123.42,149.55,152.9,17.03,0.25,1.23,Aswan
2025,1,17,9,516.47,524.58,695.61,145.77,235.6,239.16,28.78,0.62,3.05,Aswan
2025,1,17,10,653.88,659.17,787.67,142.87,298.8,301.07,37.87,0.99,5.05,Aswan
2025,1,17,11,711.38,714.28,726.22,191.06,322.55,323.8,40.74,1.16,5.97,Aswan
2025,1,17,12,711.88,713.65,724.77,188.22,322.8,323.57,40.76,1.16,5.97,Aswan
2025,1,17,13,641.05,641.58,690.64,181.6,290.85,291.06,36.12,0.94,4.75,Aswan
2025,1,17,14,500.62,505.15,598.9,174.07,227.15,229.08,27.28,0.58,2.88,Aswan
2025,1,17,15,314.23,320.27,445.83,147.64,141.75,144.18,16.09,0.23,1.17,Aswan
2025,1,17,16,114.62,118.35,182.71,86.81,50.74,52.01,5.74,0.03,0.17,Aswan
2025,1,17,17,4.85,4.78,0.74,7.68,2.03,2.0,0.27,0.0,0.0,Aswan
2025,1,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,17,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,17,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,17,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,17,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,18,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,18,6,5.03,5.05,7.08,7.19,2.03,2.03,0.26,0.0,0.0,Aswan
2025,1,18,7,132.35,133.55,373.3,61.93,56.73,57.14,6.01,0.03,0.15,Aswan
2025,1,18,8,343.25,345.27,611.4,109.78,151.05,151.85,16.94,0.23,1.15,Aswan
2025,1,18,9,529.42,531.9,726.17,142.1,234.58,235.63,28.3,0.58,2.85,Aswan
2025,1,18,10,664.55,666.62,757.69,165.84,294.83,295.67,36.82,0.93,4.65,Aswan
2025,1,18,11,742.05,742.47,797.68,167.21,329.15,329.29,41.87,1.15,5.9,Aswan
2025,1,18,12,721.72,737.97,720.34,199.35,319.78,326.75,40.51,1.12,5.75,Aswan
2025,1,18,13,611.38,659.03,506.77,264.17,271.77,291.39,33.95,0.87,4.47,Aswan
2025,1,18,14,450.35,512.28,410.54,225.03,200.65,225.85,24.2,0.51,2.5,Aswan
2025,1,18,15,284.5,315.7,304.39,164.85,126.0,138.25,14.44,0.2,1.0,Aswan
2025,1,18,16,106.62,111.8,103.71,90.74,46.45,48.27,5.35,0.03,0.15,Aswan
2025,1,18,17,4.88,4.82,0.0,7.64,2.0,2.0,0.26,0.0,0.0,Aswan
2025,1,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,18,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,18,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,18,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,18,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,19,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,19,6,4.53,4.53,1.7,6.78,1.85,1.85,0.24,0.0,0.0,Aswan
2025,1,19,7,122.82,122.97,269.65,72.69,52.46,52.49,5.7,0.02,0.1,Aswan
2025,1,19,8,332.2,332.58,552.73,123.52,145.68,145.83,16.27,0.19,0.93,Aswan
2025,1,19,9,525.28,525.8,697.13,148.62,232.15,232.35,27.84,0.5,2.47,Aswan
2025,1,19,10,668.0,668.42,771.56,160.41,295.8,295.95,36.93,0.83,4.1,Aswan
2025,1,19,11,750.0,750.8,843.85,151.29,332.87,333.23,42.65,1.06,5.32,Aswan
2025,1,19,12,749.72,749.75,838.1,148.01,332.54,332.55,42.54,1.06,5.3,Aswan
2025,1,19,13,646.12,675.6,695.5,194.77,287.43,299.5,36.17,0.83,4.1,Aswan
2025,1,19,14,472.05,534.3,513.39,197.65,211.41,236.55,25.94,0.48,2.4,Aswan
2025,1,19,15,308.23,341.58,443.57,142.72,136.86,150.03,15.77,0.19,0.95,Aswan
2025,1,19,16,122.18,129.45,228.31,75.97,52.83,55.4,5.86,0.03,0.12,Aswan
2025,1,19,17,5.43,5.47,1.25,8.2,2.2,2.22,0.29,0.0,0.0,Aswan
2025,1,19,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,19,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,19,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,20,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,20,6,4.78,4.78,2.91,7.13,1.9,1.9,0.25,0.0,0.0,Aswan
2025,1,20,7,126.28,128.5,298.1,68.63,54.22,55.0,5.85,0.02,0.1,Aswan
2025,1,20,8,334.62,341.83,563.09,119.5,148.37,151.32,16.72,0.18,0.9,Aswan
2025,1,20,9,523.45,534.3,695.76,150.6,233.73,238.35,28.35,0.48,2.4,Aswan
2025,1,20,10,624.6,674.9,671.53,205.93,280.16,301.58,35.57,0.77,3.83,Aswan
2025,1,20,11,654.03,743.75,441.42,327.6,293.8,331.75,37.71,0.91,4.65,Aswan
2025,1,20,12,646.08,742.78,330.34,362.4,291.65,331.28,37.24,0.91,4.65,Aswan
2025,1,20,13,571.92,669.3,391.41,305.76,257.52,298.54,32.54,0.72,3.62,Aswan
2025,1,20,14,416.77,529.22,238.99,272.96,187.92,235.97,23.51,0.43,2.1,Aswan
2025,1,20,15,271.15,338.48,206.14,197.45,122.48,149.97,14.62,0.17,0.82,Aswan
2025,1,20,16,110.82,129.12,111.52,91.0,49.04,55.75,5.65,0.02,0.1,Aswan
2025,1,20,17,5.88,5.75,0.6,9.6,2.35,2.35,0.31,0.0,0.0,Aswan
2025,1,20,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,20,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,21,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,21,6,4.82,4.82,2.6,7.05,1.92,1.92,0.25,0.0,0.0,Aswan
2025,1,21,7,126.65,127.32,301.77,68.37,54.17,54.4,5.82,0.02,0.1,Aswan
2025,1,21,8,338.42,339.52,584.5,112.26,149.63,150.1,16.73,0.18,0.9,Aswan
2025,1,21,9,532.78,533.17,738.9,133.88,236.85,237.0,28.52,0.49,2.45,Aswan
2025,1,21,10,675.17,675.65,809.85,142.98,300.17,300.39,37.64,0.82,4.05,Aswan
2025,1,21,11,757.33,757.8,875.54,130.16,337.1,337.33,43.37,1.05,5.22,Aswan
2025,1,21,12,758.92,759.58,875.93,135.69,337.4,337.68,43.4,1.06,5.25,Aswan
2025,1,21,13,690.03,690.45,852.46,128.4,306.22,306.4,38.71,0.86,4.2,Aswan
2025,1,21,14,516.22,551.58,657.61,162.68,229.6,244.18,28.19,0.51,2.5,Aswan
2025,1,21,15,317.75,359.73,432.95,153.73,141.23,158.2,16.51,0.2,0.95,Aswan
2025,1,21,16,120.65,143.2,187.58,86.13,52.57,61.0,6.02,0.03,0.12,Aswan
2025,1,21,17,5.82,6.65,2.97,8.61,2.25,2.65,0.3,0.0,0.0,Aswan
2025,1,21,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,21,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,22,6,4.45,5.03,0.99,6.9,1.7,2.0,0.23,0.0,0.0,Aswan
2025,1,22,7,109.32,129.02,154.3,80.87,47.69,55.08,5.47,0.02,0.1,Aswan
2025,1,22,8,310.48,340.85,441.06,142.34,138.05,150.71,15.85,0.18,0.9,Aswan
2025,1,22,9,506.62,532.75,646.47,158.94,225.73,236.98,27.37,0.48,2.4,Aswan
2025,1,22,10,597.6,673.65,593.49,221.17,267.48,299.74,33.79,0.76,3.8,Aswan
2025,1,22,11,707.7,749.42,679.34,218.75,315.97,333.15,40.4,1.0,5.0,Aswan
2025,1,22,12,751.25,752.33,808.3,166.64,333.43,333.88,42.44,1.04,5.15,Aswan
2025,1,22,13,681.12,681.42,790.26,154.08,301.95,302.1,37.8,0.84,4.12,Aswan
2025,1,22,14,543.35,543.78,715.42,146.54,240.18,240.33,28.95,0.52,2.55,Aswan
2025,1,22,15,353.35,353.83,589.89,116.68,154.8,154.97,17.41,0.2,1.0,Aswan
2025,1,22,16,140.75,141.05,333.33,68.81,59.7,59.8,6.41,0.03,0.12,Aswan
2025,1,22,17,7.1,7.1,4.74,10.12,2.8,2.8,0.35,0.0,0.0,Aswan
2025,1,22,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,22,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,22,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,23,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,23,6,5.45,5.45,3.49,7.86,2.12,2.12,0.28,0.0,0.0,Aswan
2025,1,23,7,136.32,136.62,321.03,68.7,58.29,58.42,6.19,0.02,0.1,Aswan
2025,1,23,8,352.95,353.52,579.93,130.7,154.47,154.72,17.48,0.18,0.9,Aswan
2025,1,23,9,548.88,549.47,699.32,164.19,241.0,241.25,29.27,0.49,2.42,Aswan
2025,1,23,10,694.33,694.8,768.7,175.54,304.65,304.83,38.37,0.81,3.97,Aswan
2025,1,23,11,766.42,766.75,754.36,204.58,335.42,335.55,42.7,1.0,4.93,Aswan
2025,1,23,12,766.33,766.53,732.95,215.6,334.86,334.96,42.51,0.99,4.9,Aswan
2025,1,23,13,691.35,691.45,690.51,210.84,301.72,301.75,37.65,0.8,3.92,Aswan
2025,1,23,14,548.65,548.88,606.86,201.52,239.13,239.22,28.85,0.49,2.42,Aswan
2025,1,23,15,352.88,353.23,462.4,166.92,153.58,153.7,17.44,0.19,0.95,Aswan
2025,1,23,16,139.07,139.3,221.26,94.46,59.8,59.85,6.53,0.03,0.12,Aswan
2025,1,23,17,7.38,7.38,0.56,11.14,2.95,2.97,0.38,0.0,0.0,Aswan
2025,1,23,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,23,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,23,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,23,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,1,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
