city,datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
Matrouh,2025-01-31 02:00:00,3.0,243.66,0.0,3.3,70.1,0.71,24.42,95.9,0.0
Matrouh,2025-01-31 03:00:00,4.0,236.99,0.0,0.96,80.11,0.37,29.53,112.45,0.0
Matrouh,2025-01-31 04:00:00,3.0,233.65,0.0,0.36,87.98,0.25,19.29,65.89,0.0
Matrouh,2025-01-31 05:00:00,2.0,226.97,0.0,0.32,87.98,0.17,5.4,16.89,0.0
Matrouh,2025-01-31 06:00:00,2.0,223.64,0.0,0.24,87.98,0.19,0.98,3.58,0.0
Matrouh,2025-01-31 07:00:00,2.0,226.97,0.0,0.44,90.12,0.26,0.81,3.2,0.01
Matrouh,2025-01-31 08:00:00,2.0,226.97,0.0,0.75,91.55,0.35,0.88,3.56,0.02
Matrouh,2025-01-31 09:00:00,2.0,223.64,0.05,0.79,91.55,0.42,0.94,3.83,0.02
Matrouh,2025-01-31 10:00:00,2.0,223.64,0.08,0.63,91.55,0.44,1.02,4.14,0.02
Matrouh,2025-01-31 11:00:00,2.0,223.64,0.08,0.51,91.55,0.41,1.13,4.5,0.02
Matrouh,2025-01-31 12:00:00,2.0,223.64,0.09,0.47,91.55,0.39,1.27,4.82,0.02
Matrouh,2025-01-31 13:00:00,2.0,223.64,0.1,0.51,92.98,0.41,1.46,5.21,0.02
Matrouh,2025-01-31 14:00:00,2.0,223.64,0.11,0.58,92.98,0.45,1.66,5.71,0.02
Matrouh,2025-01-31 15:00:00,2.0,223.64,0.1,0.58,92.98,0.43,1.84,6.23,0.02
Matrouh,2025-01-31 16:00:00,2.0,223.64,0.08,0.65,92.98,0.44,1.99,6.82,0.02
Matrouh,2025-01-31 17:00:00,2.0,223.64,0.05,0.85,91.55,0.47,2.08,7.28,0.03
Matrouh,2025-01-31 18:00:00,2.0,223.64,0.01,0.95,90.84,0.48,2.12,7.57,0.03
Matrouh,2025-01-31 19:00:00,2.0,223.64,0.0,0.84,90.12,0.48,2.16,7.85,0.03
Matrouh,2025-01-31 20:00:00,2.0,223.64,0.0,0.72,90.12,0.48,2.22,8.16,0.02
Matrouh,2025-01-31 21:00:00,2.0,223.64,0.0,0.59,90.12,0.48,2.28,8.4,0.02
Matrouh,2025-01-31 22:00:00,2.0,223.64,0.0,0.52,90.12,0.47,2.32,8.52,0.01
Matrouh,2025-01-31 23:00:00,2.0,223.64,0.0,0.48,90.12,0.44,2.33,8.42,0.0
Aswan,2025-01-01 00:00:00,2.0,243.66,0.0,2.68,98.71,1.73,12.28,43.09,1.22
Aswan,2025-01-01 01:00:00,2.0,247.0,0.0,2.53,94.41,1.58,12.02,41.87,1.16
Aswan,2025-01-01 02:00:00,2.0,250.34,0.0,2.46,90.12,1.65,11.36,39.58,1.14
Aswan,2025-01-01 03:00:00,2.0,253.68,0.0,2.44,85.12,1.77,10.98,37.86,1.25
Aswan,2025-01-01 04:00:00,2.0,257.02,0.0,2.44,80.82,1.74,10.79,37.29,1.35
Aswan,2025-01-01 05:00:00,2.0,257.02,0.0,2.53,77.25,1.65,10.86,37.45,1.44
Aswan,2025-01-01 06:00:00,2.0,257.02,0.0,2.78,75.1,1.61,11.0,37.9,1.5
Aswan,2025-01-01 07:00:00,2.0,253.68,0.0,3.86,72.96,1.74,11.16,38.65,1.63
Aswan,2025-01-01 08:00:00,2.0,257.02,0.39,5.48,70.81,1.97,11.47,39.8,1.71
Aswan,2025-01-01 09:00:00,2.0,260.35,1.36,5.57,71.53,2.47,11.64,40.78,1.85
Aswan,2025-01-01 10:00:00,2.0,257.02,1.52,4.41,76.53,3.01,12.12,42.5,2.01
Aswan,2025-01-01 11:00:00,2.0,250.34,1.01,2.96,86.55,3.31,13.18,45.27,1.98
Aswan,2025-01-01 12:00:00,2.0,240.33,0.31,1.16,98.71,3.16,11.18,35.78,0.93
Aswan,2025-01-01 13:00:00,3.0,236.99,0.19,0.79,100.14,3.19,9.74,28.66,0.47
Aswan,2025-01-01 14:00:00,3.0,233.65,0.18,0.79,100.14,3.25,9.08,25.97,0.29
Aswan,2025-01-01 15:00:00,3.0,233.65,0.19,1.02,100.14,3.31,8.92,24.86,0.23
Aswan,2025-01-01 16:00:00,3.0,236.99,0.19,1.65,101.57,3.4,8.98,25.02,0.24
Aswan,2025-01-01 17:00:00,2.0,240.33,0.08,2.83,98.71,3.46,9.13,26.37,0.27
Aswan,2025-01-01 18:00:00,2.0,243.66,0.0,3.81,94.41,3.55,9.36,28.91,0.32
Aswan,2025-01-01 19:00:00,2.0,247.0,0.0,4.41,89.41,3.78,9.56,30.52,0.44
Aswan,2025-01-01 20:00:00,2.0,250.34,0.0,4.63,85.12,3.93,9.41,30.15,0.54
Aswan,2025-01-01 21:00:00,2.0,253.68,0.0,4.24,80.11,3.93,8.84,28.99,0.55
Aswan,2025-01-01 22:00:00,2.0,257.02,0.0,3.51,77.25,3.61,8.2,27.78,0.52
Aswan,2025-01-01 23:00:00,2.0,260.35,0.0,2.87,77.25,3.22,8.58,28.03,0.42
Aswan,2025-01-02 00:00:00,2.0,260.35,0.0,2.46,80.11,2.86,10.05,29.55,0.28
Aswan,2025-01-02 01:00:00,2.0,260.35,0.0,2.08,81.54,2.5,11.52,31.23,0.18
Aswan,2025-01-02 02:00:00,2.0,260.35,0.0,1.74,82.25,2.21,12.61,32.58,0.13
Aswan,2025-01-02 03:00:00,2.0,257.02,0.0,1.67,80.82,2.03,13.2,32.84,0.13
Aswan,2025-01-02 04:00:00,2.0,257.02,0.0,1.71,77.96,1.97,13.34,32.55,0.13
Aswan,2025-01-02 05:00:00,2.0,257.02,0.0,1.84,75.1,1.97,13.06,31.49,0.13
Aswan,2025-01-02 06:00:00,2.0,257.02,0.0,2.21,71.53,1.97,12.44,30.26,0.14
Aswan,2025-01-02 07:00:00,2.0,260.35,0.0,3.64,67.95,2.24,11.66,29.59,0.19
Aswan,2025-01-02 08:00:00,2.0,267.03,0.44,5.83,64.37,2.62,11.08,29.66,0.29
Aswan,2025-01-02 09:00:00,2.0,270.37,1.45,5.83,65.09,3.25,10.98,31.17,0.44
Aswan,2025-01-02 10:00:00,2.0,270.37,1.66,4.71,69.38,3.93,11.59,33.41,0.6
Aswan,2025-01-02 11:00:00,2.0,260.35,1.06,3.08,80.82,3.87,12.57,36.11,0.64
Aswan,2025-01-02 12:00:00,2.0,247.0,0.32,1.19,92.98,2.26,11.52,38.25,0.28
Aswan,2025-01-02 13:00:00,2.0,243.66,0.21,0.88,94.41,1.51,10.76,38.66,0.14
Aswan,2025-01-02 14:00:00,2.0,236.99,0.19,0.85,94.41,0.97,10.18,38.53,0.09
Aswan,2025-01-02 15:00:00,2.0,236.99,0.2,1.11,94.41,0.83,10.75,44.15,0.1
Aswan,2025-01-02 16:00:00,3.0,236.99,0.21,1.78,94.41,1.03,12.11,53.38,0.14
Aswan,2025-01-02 17:00:00,3.0,236.99,0.08,2.78,90.84,1.22,13.32,61.67,0.19
Aswan,2025-01-02 18:00:00,3.0,240.33,0.0,3.08,88.69,1.37,13.48,62.81,0.22
Aswan,2025-01-02 19:00:00,3.0,240.33,0.0,2.46,87.98,1.33,12.71,56.83,0.19
Aswan,2025-01-02 20:00:00,3.0,240.33,0.0,1.8,87.98,1.24,12.52,53.33,0.15
Aswan,2025-01-02 21:00:00,3.0,240.33,0.0,1.37,86.55,1.09,12.71,52.13,0.11
Aswan,2025-01-02 22:00:00,2.0,240.33,0.0,1.26,85.83,1.04,12.3,47.57,0.1
Aswan,2025-01-02 23:00:00,2.0,243.66,0.0,1.29,85.12,1.01,11.94,43.03,0.11
Aswan,2025-01-03 00:00:00,2.0,243.66,0.0,1.27,85.12,0.97,11.9,41.08,0.13
Aswan,2025-01-03 01:00:00,2.0,243.66,0.0,1.19,85.12,1.01,12.3,40.3,0.17
Aswan,2025-01-03 02:00:00,2.0,247.0,0.0,1.1,84.4,1.06,12.86,40.26,0.25
Aswan,2025-01-03 03:00:00,2.0,247.0,0.0,1.19,80.82,1.03,13.24,40.33,0.38
Aswan,2025-01-03 04:00:00,2.0,247.0,0.0,1.36,75.1,0.97,13.17,39.68,0.49
Aswan,2025-01-03 05:00:00,2.0,247.0,0.0,1.59,70.81,0.92,12.72,38.24,0.5
Aswan,2025-01-03 06:00:00,2.0,250.34,0.0,1.97,67.95,0.94,12.21,36.91,0.45
Aswan,2025-01-03 07:00:00,2.0,253.68,0.0,3.47,65.09,1.25,11.87,36.48,0.47
Aswan,2025-01-03 08:00:00,2.0,260.35,0.48,6.08,62.94,1.82,12.03,37.08,0.55
Aswan,2025-01-03 09:00:00,2.0,267.03,1.72,6.68,63.66,2.44,12.43,38.64,0.63
Aswan,2025-01-03 10:00:00,2.0,263.69,1.98,5.44,68.66,3.01,12.97,40.81,0.71
Aswan,2025-01-03 11:00:00,2.0,257.02,1.27,3.56,80.11,3.07,13.75,43.7,0.7
Aswan,2025-01-03 12:00:00,2.0,243.66,0.42,1.5,94.41,2.21,13.7,46.36,0.39
Aswan,2025-01-03 13:00:00,2.0,240.33,0.27,1.14,98.71,2.03,13.78,47.46,0.31
Aswan,2025-01-03 14:00:00,3.0,233.65,0.22,1.15,100.14,2.0,13.55,47.81,0.23
Aswan,2025-01-03 15:00:00,3.0,233.65,0.25,1.84,101.57,2.18,13.57,48.42,0.18
Aswan,2025-01-03 16:00:00,3.0,233.65,0.22,3.47,100.14,2.68,13.72,48.1,0.21
Aswan,2025-01-03 17:00:00,2.0,236.99,0.06,5.48,94.41,3.1,13.71,48.4,0.28
Aswan,2025-01-03 18:00:00,3.0,240.33,0.0,6.17,89.41,3.19,14.45,52.56,0.33
Aswan,2025-01-03 19:00:00,3.0,236.99,0.0,4.54,87.98,2.56,16.72,64.77,0.22
Aswan,2025-01-03 20:00:00,3.0,230.31,0.0,2.72,89.41,1.94,20.04,79.74,0.06
Aswan,2025-01-03 21:00:00,3.0,230.31,0.0,1.86,90.84,1.53,21.82,82.65,0.0
Aswan,2025-01-03 22:00:00,3.0,233.65,0.0,1.8,90.12,1.52,20.75,72.24,0.0
Aswan,2025-01-03 23:00:00,3.0,236.99,0.0,1.91,87.98,1.51,19.57,63.92,0.0
Aswan,2025-01-04 00:00:00,3.0,236.99,0.0,1.95,84.4,1.28,18.67,59.1,0.02
Aswan,2025-01-04 01:00:00,3.0,240.33,0.0,1.61,80.82,0.98,18.08,56.0,0.06
Aswan,2025-01-04 02:00:00,3.0,236.99,0.0,1.23,77.96,0.79,17.72,54.11,0.11
Aswan,2025-01-04 03:00:00,3.0,236.99,0.0,1.22,72.24,0.73,17.51,51.97,0.19
Aswan,2025-01-04 04:00:00,3.0,240.33,0.0,1.44,65.8,0.73,17.68,50.28,0.28
Aswan,2025-01-04 05:00:00,2.0,240.33,0.0,1.8,60.08,0.73,17.89,49.58,0.28
Aswan,2025-01-04 06:00:00,2.0,243.66,0.0,2.51,54.36,0.82,18.19,49.47,0.23
Aswan,2025-01-04 07:00:00,2.0,247.0,0.0,4.88,49.35,1.16,18.56,49.99,0.23
Aswan,2025-01-04 08:00:00,3.0,257.02,0.82,8.05,45.06,1.58,19.11,52.13,0.25
Aswan,2025-01-04 09:00:00,3.0,267.03,2.93,8.23,44.7,2.03,19.6,54.2,0.28
Aswan,2025-01-04 10:00:00,3.0,267.03,4.08,7.54,46.49,2.62,19.88,56.0,0.34
Aswan,2025-01-04 11:00:00,3.0,263.69,3.58,6.43,53.64,3.13,20.56,59.15,0.34
Aswan,2025-01-04 12:00:00,3.0,240.33,0.8,2.36,85.12,1.68,20.91,72.64,0.14
Aswan,2025-01-04 13:00:00,3.0,236.99,0.39,1.5,97.27,1.59,21.37,74.58,0.11
Aswan,2025-01-04 14:00:00,3.0,233.65,0.29,1.33,101.57,1.71,21.19,74.86,0.08
Aswan,2025-01-04 15:00:00,3.0,230.31,0.26,1.48,101.57,1.67,20.71,73.42,0.06
Aswan,2025-01-04 16:00:00,3.0,230.31,0.27,2.38,101.57,1.86,21.2,72.63,0.09
Aswan,2025-01-04 17:00:00,3.0,236.99,0.12,4.07,98.71,2.18,21.93,73.05,0.13
Aswan,2025-01-04 18:00:00,3.0,243.66,0.0,7.11,92.98,2.74,23.07,72.97,0.17
Aswan,2025-01-04 19:00:00,3.0,250.34,0.0,9.25,87.26,3.1,24.52,72.27,0.15
Aswan,2025-01-04 20:00:00,3.0,247.0,0.0,7.63,83.68,2.71,25.2,71.65,0.08
Aswan,2025-01-04 21:00:00,3.0,243.66,0.0,6.34,80.82,2.38,24.99,69.55,0.04
Aswan,2025-01-04 22:00:00,3.0,247.0,0.0,8.05,72.24,3.04,25.03,66.74,0.05
Aswan,2025-01-04 23:00:00,3.0,260.35,0.0,11.65,62.23,4.83,25.85,65.22,0.19
Aswan,2025-01-05 00:00:00,3.0,267.03,0.0,12.68,52.93,5.01,25.85,64.05,0.37
Aswan,2025-01-05 01:00:00,3.0,263.69,0.0,10.54,48.64,3.73,24.86,63.18,0.36
Aswan,2025-01-05 02:00:00,3.0,257.02,0.0,7.97,47.21,2.5,24.08,61.75,0.28
Aswan,2025-01-05 03:00:00,3.0,250.34,0.0,6.34,46.49,1.83,24.21,61.96,0.2
Aswan,2025-01-05 04:00:00,3.0,247.0,0.0,5.31,45.42,1.49,24.62,63.4,0.2
Aswan,2025-01-05 05:00:00,3.0,243.66,0.0,4.37,47.21,1.3,24.62,65.75,0.25
Aswan,2025-01-05 06:00:00,3.0,240.33,0.0,3.77,50.07,1.18,24.52,68.39,0.32
Aswan,2025-01-05 07:00:00,3.0,240.33,0.0,4.07,52.21,0.98,24.19,71.67,0.32
Aswan,2025-01-05 08:00:00,3.0,240.33,0.34,4.71,51.5,0.83,23.39,68.35,0.24
Aswan,2025-01-05 09:00:00,3.0,236.99,1.12,4.16,52.21,0.81,22.28,62.42,0.17
Aswan,2025-01-05 10:00:00,3.0,233.65,1.31,3.56,59.37,0.87,22.07,66.77,0.13
Aswan,2025-01-05 11:00:00,3.0,226.97,1.01,2.7,69.38,0.85,23.47,83.53,0.1
Aswan,2025-01-05 12:00:00,4.0,220.3,0.16,0.61,86.55,0.39,30.59,145.07,0.0
Aswan,2025-01-05 13:00:00,4.0,220.3,0.1,0.43,90.12,0.38,35.14,173.88,0.0
Aswan,2025-01-05 14:00:00,5.0,223.64,0.1,0.47,89.41,0.4,43.39,223.19,0.0
Aswan,2025-01-05 15:00:00,5.0,223.64,0.09,0.54,87.26,0.36,56.82,281.28,0.0
Aswan,2025-01-05 16:00:00,5.0,220.3,0.08,0.74,84.4,0.28,61.99,280.64,0.01
Aswan,2025-01-05 17:00:00,5.0,220.3,0.02,1.09,82.97,0.23,58.0,239.2,0.03
Aswan,2025-01-05 18:00:00,5.0,220.3,0.0,1.36,83.68,0.26,56.23,222.5,0.02
Aswan,2025-01-05 19:00:00,5.0,226.97,0.0,1.19,82.97,0.28,62.95,246.07,0.01
Aswan,2025-01-05 20:00:00,5.0,230.31,0.0,0.88,82.25,0.28,75.18,293.79,0.0
Aswan,2025-01-05 21:00:00,5.0,233.65,0.0,0.79,81.54,0.3,83.98,326.86,0.0
Aswan,2025-01-05 22:00:00,5.0,233.65,0.0,0.86,80.82,0.35,85.88,328.79,0.0
Aswan,2025-01-05 23:00:00,5.0,236.99,0.0,0.97,80.11,0.36,87.35,322.79,0.0
Aswan,2025-01-06 00:00:00,5.0,236.99,0.0,0.91,79.39,0.3,90.17,319.93,0.0
Aswan,2025-01-06 01:00:00,5.0,240.33,0.0,0.75,80.82,0.29,89.71,304.49,0.0
Aswan,2025-01-06 02:00:00,5.0,243.66,0.0,0.64,83.68,0.34,84.27,274.75,0.0
Aswan,2025-01-06 03:00:00,5.0,243.66,0.0,0.55,87.26,0.44,77.66,247.56,0.0
Aswan,2025-01-06 04:00:00,5.0,247.0,0.0,0.51,89.41,0.6,70.85,225.85,0.0
Aswan,2025-01-06 05:00:00,5.0,247.0,0.0,0.56,90.12,0.89,65.99,204.29,0.0
Aswan,2025-01-06 06:00:00,4.0,250.34,0.0,0.82,90.12,1.42,63.38,183.17,0.0
Aswan,2025-01-06 07:00:00,4.0,253.68,0.0,1.67,87.98,2.18,59.12,162.45,0.0
Aswan,2025-01-06 08:00:00,4.0,257.02,0.09,2.61,85.12,2.59,50.74,135.14,0.0
Aswan,2025-01-06 09:00:00,4.0,253.68,0.35,2.31,83.68,2.38,41.21,109.76,0.0
Aswan,2025-01-06 10:00:00,3.0,250.34,0.49,1.99,83.68,2.09,34.68,93.94,0.0
Aswan,2025-01-06 11:00:00,3.0,247.0,0.45,1.63,87.98,1.94,32.17,86.02,0.02
Aswan,2025-01-06 12:00:00,3.0,243.66,0.3,1.15,92.98,1.94,30.29,74.42,0.24
Aswan,2025-01-06 13:00:00,3.0,243.66,0.24,1.04,100.14,2.18,30.81,71.32,0.34
Aswan,2025-01-06 14:00:00,3.0,243.66,0.22,1.14,108.72,2.8,35.07,78.82,0.4
Aswan,2025-01-06 15:00:00,3.0,247.0,0.2,1.33,113.01,3.4,36.99,81.5,0.38
Aswan,2025-01-06 16:00:00,3.0,250.34,0.17,1.84,114.44,3.52,34.74,75.45,0.32
Aswan,2025-01-06 17:00:00,3.0,250.34,0.07,2.74,111.58,3.37,30.8,65.88,0.34
Aswan,2025-01-06 18:00:00,3.0,253.68,0.0,5.01,105.86,3.37,28.38,59.54,0.4
Aswan,2025-01-06 19:00:00,3.0,260.35,0.0,6.51,100.14,3.28,28.06,58.13,0.45
Aswan,2025-01-06 20:00:00,3.0,263.69,0.0,5.1,98.71,2.77,28.21,60.8,0.49
Aswan,2025-01-06 21:00:00,3.0,267.03,0.0,3.64,97.27,2.15,28.3,66.69,0.55
Aswan,2025-01-06 22:00:00,3.0,260.35,0.0,3.04,94.41,1.77,25.46,66.96,0.53
Aswan,2025-01-06 23:00:00,3.0,253.68,0.0,2.74,91.55,1.82,18.97,55.11,0.49
Aswan,2025-01-07 00:00:00,2.0,250.34,0.0,2.23,94.41,2.24,13.5,44.59,0.6
Aswan,2025-01-07 01:00:00,2.0,250.34,0.0,2.27,92.98,2.5,12.17,41.28,0.74
Aswan,2025-01-07 02:00:00,2.0,253.68,0.0,2.36,90.84,2.71,12.11,40.39,0.94
Aswan,2025-01-07 03:00:00,2.0,253.68,0.0,2.38,87.98,2.83,12.36,40.14,1.12
Aswan,2025-01-07 04:00:00,2.0,257.02,0.0,2.33,84.4,2.65,12.76,40.04,1.17
Aswan,2025-01-07 05:00:00,2.0,260.35,0.0,2.46,80.82,2.44,13.06,39.8,1.14
Aswan,2025-01-07 06:00:00,2.0,263.69,0.0,3.13,76.53,2.41,13.3,39.81,1.22
Aswan,2025-01-07 07:00:00,2.0,270.37,0.0,4.71,72.24,2.56,13.28,39.56,1.39
Aswan,2025-01-07 08:00:00,2.0,273.7,0.47,6.77,69.38,2.74,13.33,39.66,1.47
Aswan,2025-01-07 09:00:00,2.0,277.04,1.7,7.2,67.95,3.19,13.27,39.75,1.63
Aswan,2025-01-07 10:00:00,2.0,273.7,2.24,6.25,70.81,3.87,13.05,40.25,1.77
Aswan,2025-01-07 11:00:00,2.0,267.03,1.73,4.63,78.68,4.23,13.4,42.02,1.77
Aswan,2025-01-07 12:00:00,2.0,240.33,0.39,1.37,94.41,2.41,10.18,35.93,0.63
Aswan,2025-01-07 13:00:00,2.0,233.65,0.21,0.84,98.71,2.15,8.72,29.76,0.33
Aswan,2025-01-07 14:00:00,2.0,230.31,0.19,0.81,98.71,2.03,8.19,27.78,0.26
Aswan,2025-01-07 15:00:00,2.0,230.31,0.2,1.06,98.71,2.0,8.18,27.98,0.24
Aswan,2025-01-07 16:00:00,3.0,230.31,0.24,1.8,100.14,2.12,8.8,30.24,0.27
Aswan,2025-01-07 17:00:00,2.0,233.65,0.13,3.0,97.27,2.12,9.14,31.73,0.25
Aswan,2025-01-07 18:00:00,2.0,233.65,0.01,4.03,94.41,2.06,9.13,32.18,0.19
Aswan,2025-01-07 19:00:00,2.0,233.65,0.0,3.64,91.55,1.94,9.05,32.54,0.13
Aswan,2025-01-07 20:00:00,2.0,230.31,0.0,2.59,91.55,1.68,9.39,33.77,0.16
Aswan,2025-01-07 21:00:00,2.0,233.65,0.0,2.42,92.98,1.67,10.34,35.93,0.28
Aswan,2025-01-07 22:00:00,2.0,236.99,0.0,3.56,90.84,2.21,11.19,37.39,0.42
Aswan,2025-01-07 23:00:00,2.0,243.66,0.0,4.93,85.83,3.76,13.15,40.54,0.47
Aswan,2025-01-08 00:00:00,3.0,247.0,0.0,4.11,87.26,3.93,18.05,50.73,0.28
Aswan,2025-01-08 01:00:00,3.0,250.34,0.0,2.63,89.41,2.74,21.88,59.8,0.1
Aswan,2025-01-08 02:00:00,3.0,253.68,0.0,1.61,91.55,1.83,23.57,63.45,0.0
Aswan,2025-01-08 03:00:00,3.0,253.68,0.0,1.29,90.12,1.36,23.82,62.44,0.0
Aswan,2025-01-08 04:00:00,3.0,253.68,0.0,1.32,87.26,1.15,23.59,60.09,0.0
Aswan,2025-01-08 05:00:00,3.0,253.68,0.0,1.56,82.97,1.06,23.3,57.79,0.0
Aswan,2025-01-08 06:00:00,3.0,253.68,0.0,2.16,78.68,1.1,22.95,55.7,0.0
Aswan,2025-01-08 07:00:00,3.0,260.35,0.0,4.41,74.39,1.48,22.83,55.21,0.0
Aswan,2025-01-08 08:00:00,3.0,270.37,0.59,8.48,69.38,2.09,23.14,55.61,0.03
Aswan,2025-01-08 09:00:00,3.0,280.38,2.26,9.68,69.38,2.74,23.34,55.67,0.04
Aswan,2025-01-08 10:00:00,3.0,280.38,2.79,8.23,73.67,3.37,23.4,56.07,0.01
Aswan,2025-01-08 11:00:00,3.0,270.37,1.76,5.23,87.26,3.37,23.24,58.28,0.0
Aswan,2025-01-08 12:00:00,3.0,250.34,0.27,1.24,111.58,2.0,20.71,61.05,0.0
Aswan,2025-01-08 13:00:00,3.0,247.0,0.16,0.85,114.44,1.77,19.38,57.98,0.0
Aswan,2025-01-08 14:00:00,3.0,250.34,0.15,0.88,114.44,1.62,19.23,58.1,0.0
Aswan,2025-01-08 15:00:00,3.0,253.68,0.15,1.19,114.44,1.59,19.67,59.83,0.0
Aswan,2025-01-08 16:00:00,3.0,257.02,0.13,1.99,114.44,1.74,20.06,62.39,0.0
Aswan,2025-01-08 17:00:00,3.0,260.35,0.04,3.08,113.01,1.89,20.1,66.34,0.0
Aswan,2025-01-08 18:00:00,3.0,257.02,0.0,3.43,110.15,2.0,21.53,80.62,0.0
Aswan,2025-01-08 19:00:00,4.0,253.68,0.0,2.74,110.15,2.03,25.31,104.92,0.0
Aswan,2025-01-08 20:00:00,4.0,253.68,0.0,2.06,111.58,2.09,30.76,131.93,0.0
Aswan,2025-01-08 21:00:00,4.0,253.68,0.0,1.59,111.58,1.89,34.95,150.25,0.0
Aswan,2025-01-08 22:00:00,4.0,253.68,0.0,1.44,110.15,1.62,37.54,164.15,0.0
Aswan,2025-01-08 23:00:00,4.0,253.68,0.0,1.41,108.72,1.33,39.3,177.06,0.0
Aswan,2025-01-09 00:00:00,4.0,253.68,0.0,1.52,105.86,1.01,40.43,181.79,0.0
Aswan,2025-01-09 01:00:00,4.0,253.68,0.0,1.48,101.57,0.85,41.25,176.9,0.0
Aswan,2025-01-09 02:00:00,4.0,253.68,0.0,1.29,95.84,0.79,41.77,173.62,0.0
Aswan,2025-01-09 03:00:00,4.0,253.68,0.0,1.31,90.84,0.8,40.85,161.45,0.0
Aswan,2025-01-09 04:00:00,4.0,257.02,0.0,1.54,83.68,0.87,38.04,140.88,0.0
Aswan,2025-01-09 05:00:00,4.0,257.02,0.0,2.03,77.25,0.92,34.41,118.55,0.0
Aswan,2025-01-09 06:00:00,4.0,260.35,0.0,3.08,70.81,1.07,31.72,102.77,0.01
Aswan,2025-01-09 07:00:00,3.0,270.37,0.0,6.34,65.09,1.53,29.69,91.43,0.1
Aswan,2025-01-09 08:00:00,3.0,283.72,0.3,12.0,58.65,2.09,28.23,83.02,0.22
Aswan,2025-01-09 09:00:00,3.0,293.73,1.87,14.05,57.22,2.71,28.4,80.88,0.31
Aswan,2025-01-09 10:00:00,3.0,297.07,3.55,13.19,58.65,3.67,29.4,81.4,0.35
Aswan,2025-01-09 11:00:00,3.0,297.07,3.38,10.97,65.09,4.41,30.02,81.52,0.28
Aswan,2025-01-09 12:00:00,3.0,270.37,0.6,3.0,103.0,2.12,26.33,80.18,0.0
Aswan,2025-01-09 13:00:00,3.0,263.69,0.26,1.59,115.87,1.74,24.46,75.08,0.0
Aswan,2025-01-09 14:00:00,3.0,260.35,0.19,1.36,118.73,1.67,22.36,68.24,0.0
Aswan,2025-01-09 15:00:00,3.0,257.02,0.19,1.91,118.73,1.64,20.85,63.39,0.0
Aswan,2025-01-09 16:00:00,3.0,260.35,0.17,3.73,115.87,1.83,20.74,62.86,0.0
Aswan,2025-01-09 17:00:00,3.0,267.03,0.05,6.43,111.58,2.03,21.25,64.39,0.0
Aswan,2025-01-09 18:00:00,3.0,273.7,0.0,10.88,103.0,2.41,21.96,65.19,0.0
Aswan,2025-01-09 19:00:00,3.0,277.04,0.0,13.54,94.41,2.5,21.91,63.83,0.0
Aswan,2025-01-09 20:00:00,3.0,270.37,0.0,10.02,91.55,1.91,20.79,60.87,0.0
Aswan,2025-01-09 21:00:00,3.0,263.69,0.0,6.43,90.12,1.45,20.21,59.41,0.0
Aswan,2025-01-09 22:00:00,3.0,263.69,0.0,5.14,86.55,1.31,20.56,59.84,0.0
Aswan,2025-01-09 23:00:00,3.0,260.35,0.0,4.93,82.25,1.19,20.66,59.94,0.0
Aswan,2025-01-10 00:00:00,3.0,260.35,0.0,4.37,79.39,0.89,20.36,58.55,0.0
Aswan,2025-01-10 01:00:00,3.0,257.02,0.0,3.6,77.96,0.72,19.89,57.01,0.0
Aswan,2025-01-10 02:00:00,3.0,253.68,0.0,3.17,74.39,0.78,19.55,55.68,0.0
Aswan,2025-01-10 03:00:00,3.0,250.34,0.0,2.74,72.24,0.92,18.98,54.14,0.0
Aswan,2025-01-10 04:00:00,3.0,250.34,0.0,2.12,72.96,0.85,19.18,54.76,0.0
Aswan,2025-01-10 05:00:00,3.0,250.34,0.0,1.71,74.39,0.69,20.66,62.24,0.0
Aswan,2025-01-10 06:00:00,3.0,253.68,0.0,1.84,74.39,0.62,23.44,74.29,0.0
Aswan,2025-01-10 07:00:00,3.0,257.02,0.0,3.26,75.1,0.77,26.02,81.99,0.0
Aswan,2025-01-10 08:00:00,3.0,260.35,0.23,4.8,80.11,0.88,27.17,85.05,0.0
Aswan,2025-01-10 09:00:00,3.0,260.35,0.75,4.41,86.55,0.93,27.43,88.22,0.0
Aswan,2025-01-10 10:00:00,3.0,260.35,0.95,3.77,90.12,1.04,27.98,92.63,0.0
Aswan,2025-01-10 11:00:00,4.0,257.02,0.71,2.59,95.84,1.0,29.4,101.62,0.0
Aswan,2025-01-10 12:00:00,4.0,240.33,0.12,0.57,107.29,0.69,30.23,110.36,0.0
Aswan,2025-01-10 13:00:00,4.0,230.31,0.09,0.41,107.29,0.8,30.43,105.96,0.0
Aswan,2025-01-10 14:00:00,3.0,220.3,0.09,0.43,103.0,0.84,27.69,92.54,0.0
Aswan,2025-01-10 15:00:00,3.0,216.96,0.09,0.51,97.27,0.8,24.93,82.75,0.0
Aswan,2025-01-10 16:00:00,3.0,216.96,0.1,0.84,91.55,0.83,27.25,92.37,0.0
Aswan,2025-01-10 17:00:00,4.0,220.3,0.05,1.46,89.41,0.94,31.79,111.01,0.0
Aswan,2025-01-10 18:00:00,4.0,223.64,0.0,2.12,88.69,1.15,33.76,116.77,0.0
Aswan,2025-01-10 19:00:00,4.0,223.64,0.0,2.21,90.84,1.55,34.03,111.45,0.0
